"ADM2_PCODE","ADM2_EN","collection_date","agesex","mau_lower","pop_mau_lower"
"PS0270","Khan Younis","2023-12-01","M_18Plus",9400,294730.600672339
"PS0270","Khan Younis","2023-12-01","M_20Plus",8700,271529.761294332
"PS0270","Khan Younis","2023-12-01","T_18Plus",16100,596185.535772979
"PS0270","Khan Younis","2023-12-01","T_20Plus",15000,550717.494235855
"PS0255","North Gaza","2023-12-01","F_18Plus",500,22839.5351130837
"PS0255","North Gaza","2023-12-01","F_20Plus",500,22512.4515920612
"PS0255","North Gaza","2023-12-01","M_18Plus",500,15677.1596102308
"PS0255","North Gaza","2023-12-01","M_20Plus",500,15605.1586950765
"PS0255","North Gaza","2023-12-01","T_18Plus",500,18515.0787507136
"PS0255","North Gaza","2023-12-01","T_20Plus",500,18357.2498078618
"PS0275","Rafah","2023-12-01","F_18Plus",4000,182716.28090467
"PS0275","Rafah","2023-12-01","F_20Plus",3700,166592.141781253
"PS0275","Rafah","2023-12-01","M_18Plus",6100,191261.347244815
"PS0275","Rafah","2023-12-01","M_20Plus",5600,174777.777384857
"PS0275","Rafah","2023-12-01","T_18Plus",10100,374004.590764415
"PS0275","Rafah","2023-12-01","T_20Plus",9400,345116.296387803
"PS0265","Deir Al-Balah","2023-12-02","F_18Plus",1300,58462.1278631027
"PS0265","Deir Al-Balah","2023-12-02","F_20Plus",1200,53136.8278900221
"PS0265","Deir Al-Balah","2023-12-02","M_18Plus",2200,68249.5604618935
"PS0265","Deir Al-Balah","2023-12-02","M_20Plus",2000,62061.8954999595
"PS0265","Deir Al-Balah","2023-12-02","T_18Plus",3500,128787.850616163
"PS0265","Deir Al-Balah","2023-12-02","T_20Plus",3200,117086.785169056
"PS0260","Gaza","2023-12-02","F_18Plus",500,22485.433793501
"PS0260","Gaza","2023-12-02","F_20Plus",500,22140.3449541759
"PS0260","Gaza","2023-12-02","M_18Plus",500,15511.2637413394
"PS0260","Gaza","2023-12-02","M_20Plus",500,15515.4738749899
"PS0260","Gaza","2023-12-02","T_18Plus",1200,44155.83449697
"PS0260","Gaza","2023-12-02","T_20Plus",1100,40248.5824018631
"PS0270","Khan Younis","2023-12-02","F_18Plus",6500,292310.639315514
"PS0270","Khan Younis","2023-12-02","F_20Plus",6100,270112.208440946
"PS0270","Khan Younis","2023-12-02","M_18Plus",9500,294714.011085449
"PS0270","Khan Younis","2023-12-02","M_20Plus",8700,269969.245424824
"PS0270","Khan Younis","2023-12-02","T_18Plus",16200,596103.765709095
"PS0270","Khan Younis","2023-12-02","T_20Plus",15100,552503.267516484
"PS0255","North Gaza","2023-12-02","F_18Plus",500,22485.433793501
"PS0255","North Gaza","2023-12-02","F_20Plus",500,22140.3449541759
"PS0255","North Gaza","2023-12-02","M_18Plus",500,15511.2637413394
"PS0255","North Gaza","2023-12-02","M_20Plus",500,15515.4738749899
"PS0255","North Gaza","2023-12-02","T_18Plus",500,18398.2643737375
"PS0255","North Gaza","2023-12-02","T_20Plus",500,18294.810182665
"PS0275","Rafah","2023-12-02","F_18Plus",4100,184380.557106709
"PS0275","Rafah","2023-12-02","F_20Plus",3800,168266.621651737
"PS0275","Rafah","2023-12-02","M_18Plus",6200,192339.670392609
"PS0275","Rafah","2023-12-02","M_20Plus",5700,176876.402174885
"PS0275","Rafah","2023-12-02","T_18Plus",10300,379004.246098993
"PS0275","Rafah","2023-12-02","T_20Plus",9500,347601.393470636
"PS0265","Deir Al-Balah","2023-12-03","F_18Plus",1300,58462.1278631027
"PS0265","Deir Al-Balah","2023-12-03","F_20Plus",1200,53136.8278900221
"PS0265","Deir Al-Balah","2023-12-03","M_18Plus",2200,68249.5604618935
"PS0265","Deir Al-Balah","2023-12-03","M_20Plus",2000,62061.8954999595
"PS0265","Deir Al-Balah","2023-12-03","T_18Plus",3500,128382.857375231
"PS0265","Deir Al-Balah","2023-12-03","T_20Plus",3300,119929.897562308
"PS0260","Gaza","2023-12-03","F_18Plus",500,22485.433793501
"PS0260","Gaza","2023-12-03","F_20Plus",500,22140.3449541759
"PS0260","Gaza","2023-12-03","M_18Plus",500,15511.2637413394
"PS0260","Gaza","2023-12-03","M_20Plus",500,15515.4738749899
"PS0260","Gaza","2023-12-03","T_18Plus",1200,44016.9796715079
"PS0260","Gaza","2023-12-03","T_20Plus",1100,39976.6325207694
"PS0270","Khan Younis","2023-12-03","F_18Plus",6500,292310.639315514
"PS0270","Khan Younis","2023-12-03","F_20Plus",6100,270112.208440946
"PS0270","Khan Younis","2023-12-03","M_18Plus",9500,294714.011085449
"PS0270","Khan Younis","2023-12-03","M_20Plus",8700,269969.245424824
"PS0270","Khan Younis","2023-12-03","T_18Plus",16200,594229.225565356
"PS0270","Khan Younis","2023-12-03","T_20Plus",15100,548770.137330562
"PS0255","North Gaza","2023-12-03","F_18Plus",500,22485.433793501
"PS0255","North Gaza","2023-12-03","F_20Plus",500,22140.3449541759
"PS0255","North Gaza","2023-12-03","M_18Plus",500,15511.2637413394
"PS0255","North Gaza","2023-12-03","M_20Plus",500,15515.4738749899
"PS0255","North Gaza","2023-12-03","T_18Plus",500,18340.4081964616
"PS0255","North Gaza","2023-12-03","T_20Plus",500,18171.1966003497
"PS0275","Rafah","2023-12-03","F_18Plus",4100,184380.557106709
"PS0275","Rafah","2023-12-03","F_20Plus",3800,168266.621651737
"PS0275","Rafah","2023-12-03","M_18Plus",6200,192339.670392609
"PS0275","Rafah","2023-12-03","M_20Plus",5700,176876.402174885
"PS0275","Rafah","2023-12-03","T_18Plus",10400,381480.490486401
"PS0275","Rafah","2023-12-03","T_20Plus",9600,348886.974726715
"PS0265","Deir Al-Balah","2023-12-04","F_18Plus",1300,59382.7912940177
"PS0265","Deir Al-Balah","2023-12-04","F_20Plus",1200,53579.6347891056
"PS0265","Deir Al-Balah","2023-12-04","M_18Plus",2200,68979.5022850154
"PS0265","Deir Al-Balah","2023-12-04","M_20Plus",2000,62420.6347803061
"PS0265","Deir Al-Balah","2023-12-04","T_18Plus",3500,129195.407105454
"PS0265","Deir Al-Balah","2023-12-04","T_20Plus",3300,121157.848731888
"PS0260","Gaza","2023-12-04","F_18Plus",500,22839.5351130837
"PS0260","Gaza","2023-12-04","F_20Plus",500,22324.847828794
"PS0260","Gaza","2023-12-04","M_18Plus",500,15677.1596102308
"PS0260","Gaza","2023-12-04","M_20Plus",500,15605.1586950765
"PS0260","Gaza","2023-12-04","T_18Plus",1200,44295.5681504414
"PS0260","Gaza","2023-12-04","T_20Plus",1100,40385.9495772961
"PS0270","Khan Younis","2023-12-04","F_18Plus",6400,292346.049447472
"PS0270","Khan Younis","2023-12-04","F_20Plus",6000,267898.173945528
"PS0270","Khan Younis","2023-12-04","M_18Plus",9400,294730.600672339
"PS0270","Khan Younis","2023-12-04","M_20Plus",8600,268408.729555316
"PS0270","Khan Younis","2023-12-04","T_18Plus",16100,594298.872685089
"PS0270","Khan Younis","2023-12-04","T_20Plus",14900,547046.044274283
"PS0255","North Gaza","2023-12-04","F_18Plus",500,22839.5351130837
"PS0255","North Gaza","2023-12-04","F_20Plus",500,22324.847828794
"PS0255","North Gaza","2023-12-04","M_18Plus",500,15677.1596102308
"PS0255","North Gaza","2023-12-04","M_20Plus",500,15605.1586950765
"PS0255","North Gaza","2023-12-04","T_18Plus",500,18456.4867293506
"PS0255","North Gaza","2023-12-04","T_20Plus",500,18357.2498078618
"PS0275","Rafah","2023-12-04","F_18Plus",4000,182716.28090467
"PS0275","Rafah","2023-12-04","F_20Plus",3800,169668.843498834
"PS0275","Rafah","2023-12-04","M_18Plus",6100,191261.347244815
"PS0275","Rafah","2023-12-04","M_20Plus",5700,177898.809123872
"PS0275","Rafah","2023-12-04","T_18Plus",10300,380203.626624622
"PS0275","Rafah","2023-12-04","T_20Plus",9500,348787.746349375
"PS0265","Deir Al-Balah","2023-12-05","F_18Plus",1300,58918.8632370332
"PS0265","Deir Al-Balah","2023-12-05","F_20Plus",1200,53136.8278900221
"PS0265","Deir Al-Balah","2023-12-05","M_18Plus",2200,68612.5900388185
"PS0265","Deir Al-Balah","2023-12-05","M_20Plus",2000,62420.6347803061
"PS0265","Deir Al-Balah","2023-12-05","T_18Plus",3600,132467.50349091
"PS0265","Deir Al-Balah","2023-12-05","T_20Plus",3300,120745.747205589
"PS0260","Gaza","2023-12-05","F_18Plus",500,22661.1012450128
"PS0260","Gaza","2023-12-05","F_20Plus",500,22140.3449541759
"PS0260","Gaza","2023-12-05","M_18Plus",500,15593.7704633678
"PS0260","Gaza","2023-12-05","M_20Plus",500,15605.1586950765
"PS0260","Gaza","2023-12-05","T_18Plus",1200,44155.83449697
"PS0260","Gaza","2023-12-05","T_20Plus",1200,43907.5444383961
"PS0270","Khan Younis","2023-12-05","F_18Plus",6500,294594.316185166
"PS0270","Khan Younis","2023-12-05","F_20Plus",6100,270112.208440946
"PS0270","Khan Younis","2023-12-05","M_18Plus",9500,296281.638803989
"PS0270","Khan Younis","2023-12-05","M_20Plus",8600,268408.729555316
"PS0270","Khan Younis","2023-12-05","T_18Plus",16100,592424.112834348
"PS0270","Khan Younis","2023-12-05","T_20Plus",14900,545185.343443418
"PS0255","North Gaza","2023-12-05","F_18Plus",500,22661.1012450128
"PS0255","North Gaza","2023-12-05","F_20Plus",500,22140.3449541759
"PS0255","North Gaza","2023-12-05","M_18Plus",500,15593.7704633678
"PS0255","North Gaza","2023-12-05","M_20Plus",500,15605.1586950765
"PS0255","North Gaza","2023-12-05","T_18Plus",500,18398.2643737375
"PS0255","North Gaza","2023-12-05","T_20Plus",500,18294.810182665
"PS0275","Rafah","2023-12-05","F_18Plus",4000,181288.809960102
"PS0275","Rafah","2023-12-05","F_20Plus",3800,168266.621651737
"PS0275","Rafah","2023-12-05","M_18Plus",6100,190243.999653088
"PS0275","Rafah","2023-12-05","M_20Plus",5700,177898.809123872
"PS0275","Rafah","2023-12-05","T_18Plus",10300,379004.246098993
"PS0275","Rafah","2023-12-05","T_20Plus",9500,347601.393470636
"PS0265","Deir Al-Balah","2023-12-06","F_18Plus",1300,58462.1278631027
"PS0265","Deir Al-Balah","2023-12-06","F_20Plus",1300,56628.8822974287
"PS0265","Deir Al-Balah","2023-12-06","M_18Plus",2200,67890.3522489362
"PS0265","Deir Al-Balah","2023-12-06","M_20Plus",2100,64424.479021833
"PS0265","Deir Al-Balah","2023-12-06","T_18Plus",3600,130816.818089154
"PS0265","Deir Al-Balah","2023-12-06","T_20Plus",3300,119526.093193412
"PS0260","Gaza","2023-12-06","F_18Plus",500,22485.433793501
"PS0260","Gaza","2023-12-06","F_20Plus",500,21780.3393451649
"PS0260","Gaza","2023-12-06","M_18Plus",500,15429.6255111219
"PS0260","Gaza","2023-12-06","M_20Plus",500,15339.161671865
"PS0260","Gaza","2023-12-06","T_18Plus",1200,43605.6060297181
"PS0260","Gaza","2023-12-06","T_20Plus",1200,43464.0338885133
"PS0270","Khan Younis","2023-12-06","F_18Plus",6600,296807.726074214
"PS0270","Khan Younis","2023-12-06","F_20Plus",6200,270076.207880044
"PS0270","Khan Younis","2023-12-06","M_18Plus",9700,299334.734915764
"PS0270","Khan Younis","2023-12-06","M_20Plus",8800,269969.245424824
"PS0270","Khan Younis","2023-12-06","T_18Plus",16500,599577.082908623
"PS0270","Khan Younis","2023-12-06","T_20Plus",15200,550544.429254502
"PS0255","North Gaza","2023-12-06","F_18Plus",500,22485.433793501
"PS0255","North Gaza","2023-12-06","F_20Plus",500,21780.3393451649
"PS0255","North Gaza","2023-12-06","M_18Plus",500,15429.6255111219
"PS0255","North Gaza","2023-12-06","M_20Plus",500,15339.161671865
"PS0255","North Gaza","2023-12-06","T_18Plus",500,18169.0025123825
"PS0255","North Gaza","2023-12-06","T_20Plus",500,18110.0141202139
"PS0275","Rafah","2023-12-06","F_18Plus",4000,179883.470348008
"PS0275","Rafah","2023-12-06","F_20Plus",3800,165530.579023253
"PS0275","Rafah","2023-12-06","M_18Plus",6100,188241.431235687
"PS0275","Rafah","2023-12-06","M_20Plus",5700,174866.443059261
"PS0275","Rafah","2023-12-06","T_18Plus",10300,374281.45175508
"PS0275","Rafah","2023-12-06","T_20Plus",9500,344090.268284064
"PS0265","Deir Al-Balah","2023-12-07","F_18Plus",1400,63950.6983166345
"PS0265","Deir Al-Balah","2023-12-07","F_20Plus",1300,58532.3741393591
"PS0265","Deir Al-Balah","2023-12-07","M_18Plus",2400,68979.5022850154
"PS0265","Deir Al-Balah","2023-12-07","M_20Plus",2200,63863.6924660874
"PS0265","Deir Al-Balah","2023-12-07","T_18Plus",3800,133509.332919302
"PS0265","Deir Al-Balah","2023-12-07","T_20Plus",3600,126557.039851848
"PS0260","Gaza","2023-12-07","F_18Plus",500,22839.5351130837
"PS0260","Gaza","2023-12-07","F_20Plus",500,22512.4515920612
"PS0260","Gaza","2023-12-07","M_18Plus",1700,48860.4807852193
"PS0260","Gaza","2023-12-07","M_20Plus",1500,43543.4266814232
"PS0260","Gaza","2023-12-07","T_18Plus",2500,87835.0874469095
"PS0260","Gaza","2023-12-07","T_20Plus",2300,80855.8865720137
"PS0270","Khan Younis","2023-12-07","F_18Plus",6000,274074.421357005
"PS0270","Khan Younis","2023-12-07","F_20Plus",5600,252139.457831085
"PS0270","Khan Younis","2023-12-07","M_18Plus",8900,255798.987640265
"PS0270","Khan Younis","2023-12-07","M_20Plus",8100,235134.504079685
"PS0270","Khan Younis","2023-12-07","T_18Plus",15100,530523.928179333
"PS0270","Khan Younis","2023-12-07","T_20Plus",13900,488650.7927613
"PS0255","North Gaza","2023-12-07","F_18Plus",500,22839.5351130837
"PS0255","North Gaza","2023-12-07","F_20Plus",500,22512.4515920612
"PS0255","North Gaza","2023-12-07","M_18Plus",500,14370.7296427115
"PS0255","North Gaza","2023-12-07","M_20Plus",500,14514.4755604744
"PS0255","North Gaza","2023-12-07","T_18Plus",500,17567.0174893819
"PS0255","North Gaza","2023-12-07","T_20Plus",500,17577.3666460899
"PS0275","Rafah","2023-12-07","F_18Plus",4300,196420.00197252
"PS0275","Rafah","2023-12-07","F_20Plus",4000,180099.612736489
"PS0275","Rafah","2023-12-07","M_18Plus",6900,198316.069069419
"PS0275","Rafah","2023-12-07","M_20Plus",6300,182882.392061978
"PS0275","Rafah","2023-12-07","T_18Plus",11300,397014.595260031
"PS0275","Rafah","2023-12-07","T_20Plus",10300,362093.752909453
"PS0265","Deir Al-Balah","2023-12-08","F_18Plus",1500,65923.2036218553
"PS0265","Deir Al-Balah","2023-12-08","F_20Plus",1400,60493.136052216
"PS0265","Deir Al-Balah","2023-12-08","M_18Plus",2500,69142.1897904046
"PS0265","Deir Al-Balah","2023-12-08","M_20Plus",2300,64345.0015002171
"PS0265","Deir Al-Balah","2023-12-08","T_18Plus",4000,135633.716429646
"PS0265","Deir Al-Balah","2023-12-08","T_20Plus",3700,125164.116457252
"PS0260","Gaza","2023-12-08","F_18Plus",500,21974.4012072851
"PS0260","Gaza","2023-12-08","F_20Plus",500,21604.69144722
"PS0260","Gaza","2023-12-08","M_18Plus",1800,49782.3766490913
"PS0260","Gaza","2023-12-08","M_20Plus",1600,44761.7401740641
"PS0260","Gaza","2023-12-08","T_18Plus",2600,88161.9156792701
"PS0260","Gaza","2023-12-08","T_20Plus",2400,81187.5349992984
"PS0270","Khan Younis","2023-12-08","F_18Plus",6300,276877.455211792
"PS0270","Khan Younis","2023-12-08","F_20Plus",5900,254935.359077196
"PS0270","Khan Younis","2023-12-08","M_18Plus",9400,259974.633611921
"PS0270","Khan Younis","2023-12-08","M_20Plus",8500,237796.744674715
"PS0270","Khan Younis","2023-12-08","T_18Plus",15800,535753.179897103
"PS0270","Khan Younis","2023-12-08","T_20Plus",14600,493890.837912399
"PS0255","North Gaza","2023-12-08","F_18Plus",500,21974.4012072851
"PS0255","North Gaza","2023-12-08","F_20Plus",500,21604.69144722
"PS0255","North Gaza","2023-12-08","M_18Plus",500,13828.4379580809
"PS0255","North Gaza","2023-12-08","M_20Plus",500,13988.043804395
"PS0255","North Gaza","2023-12-08","T_18Plus",500,16954.2145537058
"PS0255","North Gaza","2023-12-08","T_20Plus",500,16914.0697915205
"PS0275","Rafah","2023-12-08","F_18Plus",4400,193374.730624109
"PS0275","Rafah","2023-12-08","F_20Plus",4100,177158.469867204
"PS0275","Rafah","2023-12-08","M_18Plus",7000,193598.131413133
"PS0275","Rafah","2023-12-08","M_20Plus",6400,179046.960696256
"PS0275","Rafah","2023-12-08","T_18Plus",11500,389946.934735233
"PS0275","Rafah","2023-12-08","T_20Plus",10600,358578.279580235
"PS0265","Deir Al-Balah","2023-12-09","F_18Plus",1400,66571.6285755129
"PS0265","Deir Al-Balah","2023-12-09","F_20Plus",1300,60568.2828050759
"PS0265","Deir Al-Balah","2023-12-09","M_18Plus",2300,69512.8489521676
"PS0265","Deir Al-Balah","2023-12-09","M_20Plus",2100,63700.6084710259
"PS0265","Deir Al-Balah","2023-12-09","T_18Plus",3700,137447.925375521
"PS0265","Deir Al-Balah","2023-12-09","T_20Plus",3500,128940.819712071
"PS0260","Gaza","2023-12-09","F_18Plus",500,23775.5816341118
"PS0260","Gaza","2023-12-09","F_20Plus",500,23295.4933865677
"PS0260","Gaza","2023-12-09","M_18Plus",1400,42312.1689274064
"PS0260","Gaza","2023-12-09","M_20Plus",1200,36400.3476977291
"PS0260","Gaza","2023-12-09","T_18Plus",2000,74296.1758786597
"PS0260","Gaza","2023-12-09","T_20Plus",1900,69996.4449865527
"PS0270","Khan Younis","2023-12-09","F_18Plus",5200,247266.048994762
"PS0270","Khan Younis","2023-12-09","F_20Plus",4900,228295.835188363
"PS0270","Khan Younis","2023-12-09","M_18Plus",7900,238761.524661793
"PS0270","Khan Younis","2023-12-09","M_20Plus",7300,221435.448494518
"PS0270","Khan Younis","2023-12-09","T_18Plus",13300,494069.569593087
"PS0270","Khan Younis","2023-12-09","T_20Plus",12200,449450.857282075
"PS0255","North Gaza","2023-12-09","F_18Plus",500,23775.5816341118
"PS0255","North Gaza","2023-12-09","F_20Plus",500,23295.4933865677
"PS0255","North Gaza","2023-12-09","M_18Plus",500,15111.4889026451
"PS0255","North Gaza","2023-12-09","M_20Plus",500,15166.8115407204
"PS0255","North Gaza","2023-12-09","T_18Plus",500,18574.0439696649
"PS0255","North Gaza","2023-12-09","T_20Plus",500,18420.1171017244
"PS0275","Rafah","2023-12-09","F_18Plus",4600,218735.351033828
"PS0275","Rafah","2023-12-09","F_20Plus",4300,200341.243124482
"PS0275","Rafah","2023-12-09","M_18Plus",7300,220627.737978619
"PS0275","Rafah","2023-12-09","M_20Plus",6700,203235.274645654
"PS0275","Rafah","2023-12-09","T_18Plus",11900,442062.246478026
"PS0275","Rafah","2023-12-09","T_20Plus",11100,408926.599658281
"PS0265","Deir Al-Balah","2023-12-10","F_18Plus",1400,66030.3958228665
"PS0265","Deir Al-Balah","2023-12-10","F_20Plus",1300,60046.1424360666
"PS0265","Deir Al-Balah","2023-12-10","M_18Plus",2300,68108.5489733359
"PS0265","Deir Al-Balah","2023-12-10","M_20Plus",2100,62300.5950980363
"PS0265","Deir Al-Balah","2023-12-10","T_18Plus",3700,134450.618591631
"PS0265","Deir Al-Balah","2023-12-10","T_20Plus",3400,123148.096017454
"PS0260","Gaza","2023-12-10","F_18Plus",500,23582.2842224523
"PS0260","Gaza","2023-12-10","F_20Plus",500,23094.6701677179
"PS0260","Gaza","2023-12-10","M_18Plus",1500,44418.6188956539
"PS0260","Gaza","2023-12-10","M_20Plus",1400,41533.7300653575
"PS0260","Gaza","2023-12-10","T_18Plus",2300,83577.4115569596
"PS0260","Gaza","2023-12-10","T_20Plus",2100,76062.0593048983
"PS0270","Khan Younis","2023-12-10","F_18Plus",5300,249972.212757995
"PS0270","Khan Younis","2023-12-10","F_20Plus",5000,230946.701677179
"PS0270","Khan Younis","2023-12-10","M_18Plus",8200,242821.783296241
"PS0270","Khan Younis","2023-12-10","M_20Plus",7500,222502.12535013
"PS0270","Khan Younis","2023-12-10","T_18Plus",13700,497830.668839281
"PS0270","Khan Younis","2023-12-10","T_20Plus",12600,456372.35582939
"PS0255","North Gaza","2023-12-10","F_18Plus",500,23582.2842224523
"PS0255","North Gaza","2023-12-10","F_20Plus",500,23094.6701677179
"PS0255","North Gaza","2023-12-10","M_18Plus",500,14806.2062985513
"PS0255","North Gaza","2023-12-10","M_20Plus",500,14833.475023342
"PS0255","North Gaza","2023-12-10","T_18Plus",500,18169.0025123825
"PS0255","North Gaza","2023-12-10","T_20Plus",500,18110.0141202139
"PS0275","Rafah","2023-12-10","F_18Plus",4600,216957.014846561
"PS0275","Rafah","2023-12-10","F_20Plus",4300,198614.163442374
"PS0275","Rafah","2023-12-10","M_18Plus",7300,216170.611958849
"PS0275","Rafah","2023-12-10","M_20Plus",6700,198768.565312782
"PS0275","Rafah","2023-12-10","T_18Plus",11900,432422.259794704
"PS0275","Rafah","2023-12-10","T_20Plus",11100,402042.313468748
"PS0265","Deir Al-Balah","2023-12-11","F_18Plus",1400,64973.9094897006
"PS0265","Deir Al-Balah","2023-12-11","F_20Plus",1300,59028.4112083367
"PS0265","Deir Al-Balah","2023-12-11","M_18Plus",2300,66430.9985060124
"PS0265","Deir Al-Balah","2023-12-11","M_20Plus",2100,60634.8037852546
"PS0265","Deir Al-Balah","2023-12-11","T_18Plus",3700,130783.783539132
"PS0265","Deir Al-Balah","2023-12-11","T_20Plus",3400,119917.982023554
"PS0260","Gaza","2023-12-11","F_18Plus",500,23204.9676748931
"PS0260","Gaza","2023-12-11","F_20Plus",500,22703.2350801295
"PS0260","Gaza","2023-12-11","M_18Plus",1900,54877.781374532
"PS0260","Gaza","2023-12-11","M_20Plus",1700,49085.317349968
"PS0260","Gaza","2023-12-11","T_18Plus",2800,98971.511867451
"PS0260","Gaza","2023-12-11","T_20Plus",2600,91701.9862533059
"PS0270","Khan Younis","2023-12-11","F_18Plus",5500,255254.644423824
"PS0270","Khan Younis","2023-12-11","F_20Plus",5200,236113.644833347
"PS0270","Khan Younis","2023-12-11","M_18Plus",8400,242617.559761089
