"ADM2_PCODE","ADM2_EN","collection_date","agesex","mau_lower","pop_mau_lower"
"PS0255","North Gaza","2024-04-27","M_20Plus",1000,20910.5340424959
"PS0255","North Gaza","2024-04-27","T_18Plus",1000,25735.4544918755
"PS0255","North Gaza","2024-04-27","T_20Plus",1000,25466.1142546971
"PS0275","Rafah","2024-04-27","F_18Plus",9900,303903.974291587
"PS0275","Rafah","2024-04-27","F_20Plus",9300,279775.386359699
"PS0275","Rafah","2024-04-27","M_18Plus",14700,307594.750948427
"PS0275","Rafah","2024-04-27","M_20Plus",13500,282292.209573694
"PS0275","Rafah","2024-04-27","T_18Plus",24200,622797.998703387
"PS0275","Rafah","2024-04-27","T_20Plus",22500,572987.570730686
"PS0265","Deir Al-Balah","2024-04-28","F_18Plus",1800,55255.2680530158
"PS0265","Deir Al-Balah","2024-04-28","F_20Plus",1700,51141.7372915579
"PS0265","Deir Al-Balah","2024-04-28","M_18Plus",2400,50595.7275885511
"PS0265","Deir Al-Balah","2024-04-28","M_20Plus",2200,46190.1796694807
"PS0265","Deir Al-Balah","2024-04-28","T_18Plus",4200,105434.940121402
"PS0265","Deir Al-Balah","2024-04-28","T_20Plus",3900,99563.0748416975
"PS0260","Gaza","2024-04-28","F_18Plus",3800,116650.010334144
"PS0260","Gaza","2024-04-28","F_20Plus",3600,108300.149558593
"PS0260","Gaza","2024-04-28","M_18Plus",6000,126489.318971378
"PS0260","Gaza","2024-04-28","M_20Plus",5600,117575.002795042
"PS0260","Gaza","2024-04-28","T_18Plus",9800,246014.860283272
"PS0260","Gaza","2024-04-28","T_20Plus",9000,229760.941942379
"PS0270","Khan Younis","2024-04-28","F_18Plus",1700,52185.5309389594
"PS0270","Khan Younis","2024-04-28","F_20Plus",1600,48133.3998038192
"PS0270","Khan Younis","2024-04-28","M_18Plus",2500,52703.8829047407
"PS0270","Khan Younis","2024-04-28","M_20Plus",2300,48289.7332908207
"PS0270","Khan Younis","2024-04-28","T_18Plus",4300,107945.295838579
"PS0270","Khan Younis","2024-04-28","T_20Plus",4000,102115.974196613
"PS0255","North Gaza","2024-04-28","F_18Plus",1000,30697.3711405643
"PS0255","North Gaza","2024-04-28","F_20Plus",1000,30083.374877387
"PS0255","North Gaza","2024-04-28","M_18Plus",1000,21081.5531618963
"PS0255","North Gaza","2024-04-28","M_20Plus",1000,20995.5362134003
"PS0255","North Gaza","2024-04-28","T_18Plus",2200,55227.8257778774
"PS0255","North Gaza","2024-04-28","T_20Plus",1000,25528.9935491532
"PS0275","Rafah","2024-04-28","F_18Plus",10000,306973.711405643
"PS0275","Rafah","2024-04-28","F_20Plus",9300,279775.386359699
"PS0275","Rafah","2024-04-28","M_18Plus",14800,312006.986796065
"PS0275","Rafah","2024-04-28","M_20Plus",13500,283439.738880904
"PS0275","Rafah","2024-04-28","T_18Plus",24300,610016.439273828
"PS0275","Rafah","2024-04-28","T_20Plus",22600,576955.254210862
"PS0265","Deir Al-Balah","2024-04-29","F_18Plus",1800,55255.2680530158
"PS0265","Deir Al-Balah","2024-04-29","F_20Plus",1700,50846.1203129939
"PS0265","Deir Al-Balah","2024-04-29","M_18Plus",2400,50595.7275885511
"PS0265","Deir Al-Balah","2024-04-29","M_20Plus",2200,46190.1796694807
"PS0265","Deir Al-Balah","2024-04-29","T_18Plus",4200,108088.908865877
"PS0265","Deir Al-Balah","2024-04-29","T_20Plus",3900,99317.8455933189
"PS0260","Gaza","2024-04-29","F_18Plus",3800,116650.010334144
"PS0260","Gaza","2024-04-29","F_20Plus",3600,107674.137133399
"PS0260","Gaza","2024-04-29","M_18Plus",6000,126489.318971378
"PS0260","Gaza","2024-04-29","M_20Plus",5400,113375.895552362
"PS0260","Gaza","2024-04-29","T_18Plus",9800,252207.45402038
"PS0260","Gaza","2024-04-29","T_20Plus",9000,229195.028292274
"PS0270","Khan Younis","2024-04-29","F_18Plus",1700,52185.5309389594
"PS0270","Khan Younis","2024-04-29","F_20Plus",1600,47855.1720592884
"PS0270","Khan Younis","2024-04-29","M_18Plus",2500,52703.8829047407
"PS0270","Khan Younis","2024-04-29","M_20Plus",2400,50389.2869121608
"PS0270","Khan Younis","2024-04-29","T_18Plus",4300,110662.454315065
"PS0270","Khan Younis","2024-04-29","T_20Plus",4000,101864.457018789
"PS0255","North Gaza","2024-04-29","F_18Plus",1000,30697.3711405643
"PS0255","North Gaza","2024-04-29","F_20Plus",1000,29909.4825370553
"PS0255","North Gaza","2024-04-29","M_18Plus",1000,21081.5531618963
"PS0255","North Gaza","2024-04-29","M_20Plus",1000,20995.5362134003
"PS0255","North Gaza","2024-04-29","T_18Plus",1000,25735.4544918755
"PS0255","North Gaza","2024-04-29","T_20Plus",1000,25466.1142546971
"PS0275","Rafah","2024-04-29","F_18Plus",10000,306973.711405643
"PS0275","Rafah","2024-04-29","F_20Plus",9400,281149.135848319
"PS0275","Rafah","2024-04-29","M_18Plus",14800,312006.986796065
"PS0275","Rafah","2024-04-29","M_20Plus",13600,285539.292502244
"PS0275","Rafah","2024-04-29","T_18Plus",24400,627945.089601762
"PS0275","Rafah","2024-04-29","T_20Plus",22700,578080.793581625
"PS0265","Deir Al-Balah","2024-04-30","F_18Plus",1800,53621.460180224
"PS0265","Deir Al-Balah","2024-04-30","F_20Plus",1800,52143.0048702769
"PS0265","Deir Al-Balah","2024-04-30","M_18Plus",2400,48850.6834530772
"PS0265","Deir Al-Balah","2024-04-30","M_20Plus",2200,44817.3035804472
"PS0265","Deir Al-Balah","2024-04-30","T_18Plus",4300,103532.424483117
"PS0265","Deir Al-Balah","2024-04-30","T_20Plus",4000,97762.6958225016
"PS0260","Gaza","2024-04-30","F_18Plus",4000,119158.800400498
"PS0260","Gaza","2024-04-30","F_20Plus",3800,110079.676948362
"PS0260","Gaza","2024-04-30","M_18Plus",6600,134339.379495962
"PS0260","Gaza","2024-04-30","M_20Plus",6000,122229.009764856
"PS0260","Gaza","2024-04-30","T_18Plus",10600,255219.465004893
"PS0260","Gaza","2024-04-30","T_20Plus",9800,239518.604765129
"PS0270","Khan Younis","2024-04-30","F_18Plus",1900,56600.4301902364
"PS0270","Khan Younis","2024-04-30","F_20Plus",1800,52143.0048702769
"PS0270","Khan Younis","2024-04-30","M_18Plus",2700,54957.0188847118
"PS0270","Khan Younis","2024-04-30","M_20Plus",2500,50928.75406869
"PS0270","Khan Younis","2024-04-30","T_18Plus",4700,113163.347690849
"PS0270","Khan Younis","2024-04-30","T_20Plus",4400,107538.965404752
"PS0255","North Gaza","2024-04-30","F_18Plus",1000,29789.7001001244
"PS0255","North Gaza","2024-04-30","F_20Plus",1000,28968.3360390427
"PS0255","North Gaza","2024-04-30","M_18Plus",1000,20354.4514387822
"PS0255","North Gaza","2024-04-30","M_20Plus",1000,20371.501627476
"PS0255","North Gaza","2024-04-30","T_18Plus",2200,52970.077642525
"PS0255","North Gaza","2024-04-30","T_20Plus",1000,24440.6739556254
"PS0275","Rafah","2024-04-30","F_18Plus",10000,297897.001001244
"PS0275","Rafah","2024-04-30","F_20Plus",9300,269405.525163097
"PS0275","Rafah","2024-04-30","M_18Plus",14700,299210.436150098
"PS0275","Rafah","2024-04-30","M_20Plus",13400,272978.121808179
"PS0275","Rafah","2024-04-30","T_18Plus",24500,589894.046473574
"PS0275","Rafah","2024-04-30","T_20Plus",22700,554803.298792697
"PS0265","Deir Al-Balah","2024-05-01","F_18Plus",1800,54495.723117945
"PS0265","Deir Al-Balah","2024-05-01","F_20Plus",1700,50384.811064439
"PS0265","Deir Al-Balah","2024-05-01","M_18Plus",2400,49209.879654938
"PS0265","Deir Al-Balah","2024-05-01","M_20Plus",2300,47041.8715581676
"PS0265","Deir Al-Balah","2024-05-01","T_18Plus",4300,107720.252889176
"PS0265","Deir Al-Balah","2024-05-01","T_20Plus",4000,99423.7124990975
"PS0260","Gaza","2024-05-01","F_18Plus",4000,121101.606928767
"PS0260","Gaza","2024-05-01","F_20Plus",3800,112624.871791099
"PS0260","Gaza","2024-05-01","M_18Plus",6600,135327.16905108
"PS0260","Gaza","2024-05-01","M_20Plus",6000,122717.925803915
"PS0260","Gaza","2024-05-01","T_18Plus",10600,265542.948982619
"PS0260","Gaza","2024-05-01","T_20Plus",9800,243588.095622789
"PS0270","Khan Younis","2024-05-01","F_18Plus",1900,57523.2632911642
"PS0270","Khan Younis","2024-05-01","F_20Plus",1700,50384.811064439
"PS0270","Khan Younis","2024-05-01","M_18Plus",2700,55361.1146118053
"PS0270","Khan Younis","2024-05-01","M_20Plus",2500,51132.4690849648
"PS0270","Khan Younis","2024-05-01","T_18Plus",4600,115235.619369816
"PS0270","Khan Younis","2024-05-01","T_20Plus",4200,104394.898124052
"PS0255","North Gaza","2024-05-01","F_18Plus",1000,30275.4017321917
"PS0255","North Gaza","2024-05-01","F_20Plus",1000,29638.1241555524
"PS0255","North Gaza","2024-05-01","M_18Plus",1000,20504.1165228909
"PS0255","North Gaza","2024-05-01","M_20Plus",1000,20452.9876339859
"PS0255","North Gaza","2024-05-01","T_18Plus",1000,25051.2216021339
"PS0255","North Gaza","2024-05-01","T_20Plus",1000,24855.9281247744
"PS0275","Rafah","2024-05-01","F_18Plus",9700,293671.396802259
"PS0275","Rafah","2024-05-01","F_20Plus",9100,269706.929815527
"PS0275","Rafah","2024-05-01","M_18Plus",14500,297309.689581917
"PS0275","Rafah","2024-05-01","M_20Plus",13200,269979.436768614
"PS0275","Rafah","2024-05-01","T_18Plus",24000,601229.318451213
"PS0275","Rafah","2024-05-01","T_20Plus",22200,551801.604369991
"PS0265","Deir Al-Balah","2024-05-02","F_18Plus",1900,56299.3640722033
"PS0265","Deir Al-Balah","2024-05-02","F_20Plus",1800,52439.2719434035
"PS0265","Deir Al-Balah","2024-05-02","M_18Plus",2400,49209.879654938
"PS0265","Deir Al-Balah","2024-05-02","M_20Plus",2300,46484.0628045134
"PS0265","Deir Al-Balah","2024-05-02","T_18Plus",4300,103981.589014497
"PS0265","Deir Al-Balah","2024-05-02","T_20Plus",4000,98231.5816537846
"PS0260","Gaza","2024-05-02","F_18Plus",4200,124451.225843818
"PS0260","Gaza","2024-05-02","F_20Plus",3800,110705.129658296
"PS0260","Gaza","2024-05-02","M_18Plus",6600,135327.16905108
"PS0260","Gaza","2024-05-02","M_20Plus",6200,125304.864951297
"PS0260","Gaza","2024-05-02","T_18Plus",10800,261163.060780598
"PS0260","Gaza","2024-05-02","T_20Plus",10000,245578.954134461
"PS0270","Khan Younis","2024-05-02","F_18Plus",1900,56299.3640722033
"PS0270","Khan Younis","2024-05-02","F_20Plus",1800,52439.2719434035
"PS0270","Khan Younis","2024-05-02","M_18Plus",2700,55361.1146118053
"PS0270","Khan Younis","2024-05-02","M_20Plus",2500,50526.1552222972
"PS0270","Khan Younis","2024-05-02","T_18Plus",4600,111236.118480625
"PS0270","Khan Younis","2024-05-02","T_20Plus",4300,105598.950277818
"PS0255","North Gaza","2024-05-02","F_18Plus",1000,29631.244248528
"PS0255","North Gaza","2024-05-02","F_20Plus",1000,29132.9288574464
"PS0255","North Gaza","2024-05-02","M_18Plus",1000,20504.1165228909
"PS0255","North Gaza","2024-05-02","M_20Plus",1000,20210.4620889189
"PS0255","North Gaza","2024-05-02","T_18Plus",2200,53199.8827516032
"PS0255","North Gaza","2024-05-02","T_20Plus",1000,24557.8954134461
"PS0275","Rafah","2024-05-02","F_18Plus",9800,290386.193635575
"PS0275","Rafah","2024-05-02","F_20Plus",9200,268022.945488507
"PS0275","Rafah","2024-05-02","M_18Plus",14500,297309.689581917
"PS0275","Rafah","2024-05-02","M_20Plus",13300,268799.145782621
"PS0275","Rafah","2024-05-02","T_18Plus",24200,585198.710267635
"PS0275","Rafah","2024-05-02","T_20Plus",22400,550096.857261194
"PS0265","Deir Al-Balah","2024-05-04","F_18Plus",2000,58638.672828666
"PS0265","Deir Al-Balah","2024-05-04","F_20Plus",1900,55039.8384741812
"PS0265","Deir Al-Balah","2024-05-04","M_18Plus",2600,52538.084076045
"PS0265","Deir Al-Balah","2024-05-04","M_20Plus",2400,48314.1440172896
"PS0265","Deir Al-Balah","2024-05-04","T_18Plus",4700,112194.068481505
"PS0265","Deir Al-Balah","2024-05-04","T_20Plus",4400,107028.091459836
"PS0260","Gaza","2024-05-04","F_18Plus",4200,123141.212940199
"PS0260","Gaza","2024-05-04","F_20Plus",3800,110079.676948362
"PS0260","Gaza","2024-05-04","M_18Plus",6800,137407.296814271
"PS0260","Gaza","2024-05-04","M_20Plus",6200,124811.538711331
"PS0260","Gaza","2024-05-04","T_18Plus",11000,262581.862403523
"PS0260","Gaza","2024-05-04","T_20Plus",10200,248110.575656893
"PS0270","Khan Younis","2024-05-04","F_18Plus",2000,58638.672828666
"PS0270","Khan Younis","2024-05-04","F_20Plus",1900,55039.8384741812
"PS0270","Khan Younis","2024-05-04","M_18Plus",3000,60620.8662415903
"PS0270","Khan Younis","2024-05-04","M_20Plus",2800,56366.5013535045
"PS0270","Khan Younis","2024-05-04","T_18Plus",5000,119355.392001602
"PS0270","Khan Younis","2024-05-04","T_20Plus",4600,111893.00470801
"PS0255","North Gaza","2024-05-04","F_18Plus",1000,29319.336414333
"PS0255","North Gaza","2024-05-04","F_20Plus",1000,28968.3360390427
"PS0255","North Gaza","2024-05-04","M_18Plus",1000,20206.9554138634
"PS0255","North Gaza","2024-05-04","M_20Plus",1000,20130.8933405373
"PS0255","North Gaza","2024-05-04","T_18Plus",2200,52516.3724807047
"PS0255","North Gaza","2024-05-04","T_20Plus",1000,24324.5662408718
"PS0275","Rafah","2024-05-04","F_18Plus",9800,287329.496860463
"PS0275","Rafah","2024-05-04","F_20Plus",9100,263611.857955289
"PS0275","Rafah","2024-05-04","M_18Plus",14200,286938.766876861
"PS0275","Rafah","2024-05-04","M_20Plus",13000,261701.613426985
"PS0275","Rafah","2024-05-04","T_18Plus",23800,568131.665927623
"PS0275","Rafah","2024-05-04","T_20Plus",21900,532708.000675093
"PS0265","Deir Al-Balah","2024-05-05","F_18Plus",2000,58638.672828666
"PS0265","Deir Al-Balah","2024-05-05","F_20Plus",1900,54424.8682118998
"PS0265","Deir Al-Balah","2024-05-05","M_18Plus",2500,50701.0881293301
"PS0265","Deir Al-Balah","2024-05-05","M_20Plus",2400,48505.1090134053
"PS0265","Deir Al-Balah","2024-05-05","T_18Plus",4500,107881.873673706
"PS0265","Deir Al-Balah","2024-05-05","T_20Plus",4200,102650.830613627
"PS0260","Gaza","2024-05-05","F_18Plus",4200,123141.212940199
"PS0260","Gaza","2024-05-05","F_20Plus",4000,114578.669919789
"PS0260","Gaza","2024-05-05","M_18Plus",6800,137906.959711778
"PS0260","Gaza","2024-05-05","M_20Plus",6200,125304.864951297
"PS0260","Gaza","2024-05-05","T_18Plus",11000,263711.246757947
"PS0260","Gaza","2024-05-05","T_20Plus",10200,249294.874347379
"PS0270","Khan Younis","2024-05-05","F_18Plus",2000,58638.672828666
"PS0270","Khan Younis","2024-05-05","F_20Plus",1900,54424.8682118998
"PS0270","Khan Younis","2024-05-05","M_18Plus",3000,60841.3057551961
"PS0270","Khan Younis","2024-05-05","M_20Plus",2700,54568.247640081
"PS0270","Khan Younis","2024-05-05","T_18Plus",5000,119868.74852634
"PS0270","Khan Younis","2024-05-05","T_20Plus",4600,112427.100195877
"PS0255","North Gaza","2024-05-05","F_18Plus",1000,29319.336414333
"PS0255","North Gaza","2024-05-05","F_20Plus",1000,28644.6674799473
"PS0255","North Gaza","2024-05-05","M_18Plus",1000,20280.435251732
"PS0255","North Gaza","2024-05-05","M_20Plus",1000,20210.4620889189
"PS0255","North Gaza","2024-05-05","T_18Plus",2200,52742.2493515894
"PS0255","North Gaza","2024-05-05","T_20Plus",1000,24440.6739556254
"PS0275","Rafah","2024-05-05","F_18Plus",9800,287329.496860463
"PS0275","Rafah","2024-05-05","F_20Plus",9100,260666.47406752
"PS0275","Rafah","2024-05-05","M_18Plus",14200,287982.180574595
"PS0275","Rafah","2024-05-05","M_20Plus",13000,262736.007155946
"PS0275","Rafah","2024-05-05","T_18Plus",23800,570575.242985377
"PS0275","Rafah","2024-05-05","T_20Plus",21900,535250.759628196
"PS0265","Deir Al-Balah","2024-05-06","F_18Plus",2000,58948.93035686
"PS0265","Deir Al-Balah","2024-05-06","F_20Plus",1900,55352.5648291481
"PS0265","Deir Al-Balah","2024-05-06","M_18Plus",2500,51449.4436736745
"PS0265","Deir Al-Balah","2024-05-06","M_20Plus",2400,48697.5896047284
"PS0265","Deir Al-Balah","2024-05-06","T_18Plus",4500,111726.216610853
"PS0265","Deir Al-Balah","2024-05-06","T_20Plus",4200,103391.101026706
"PS0260","Gaza","2024-05-06","F_18Plus",4200,123792.753749406
"PS0260","Gaza","2024-05-06","F_20Plus",3800,110705.129658296
"PS0260","Gaza","2024-05-06","M_18Plus",6600,135826.531298501
"PS0260","Gaza","2024-05-06","M_20Plus",6200,125802.106478882
"PS0260","Gaza","2024-05-06","T_18Plus",10800,268142.919866048
"PS0260","Gaza","2024-05-06","T_20Plus",10000,246169.288158823
"PS0270","Khan Younis","2024-05-06","F_18Plus",2000,58948.93035686
"PS0270","Khan Younis","2024-05-06","F_20Plus",1800,52439.2719434035
"PS0270","Khan Younis","2024-05-06","M_18Plus",2900,59681.3546614624
"PS0270","Khan Younis","2024-05-06","M_20Plus",2700,54784.7883053194
"PS0270","Khan Younis","2024-05-06","T_18Plus",4900,121657.435865151
"PS0270","Khan Younis","2024-05-06","T_20Plus",4600,113237.872553059
"PS0255","North Gaza","2024-05-06","F_18Plus",1000,29474.46517843
"PS0255","North Gaza","2024-05-06","F_20Plus",1000,29132.9288574464
"PS0255","North Gaza","2024-05-06","M_18Plus",1000,20579.7774694698
"PS0255","North Gaza","2024-05-06","M_20Plus",1000,20290.6623353035
"PS0255","North Gaza","2024-05-06","T_18Plus",1000,24828.0481357452
"PS0255","North Gaza","2024-05-06","T_20Plus",1000,24616.9288158823
"PS0275","Rafah","2024-05-06","F_18Plus",9700,285902.312230771
"PS0275","Rafah","2024-05-06","F_20Plus",9100,265109.652602762
"PS0275","Rafah","2024-05-06","M_18Plus",14100,290174.862319524
"PS0275","Rafah","2024-05-06","M_20Plus",12900,261749.544125415
"PS0275","Rafah","2024-05-06","T_18Plus",23700,588424.740817161
"PS0275","Rafah","2024-05-06","T_20Plus",21800,536649.048186234
"PS0265","Deir Al-Balah","2024-05-07","F_18Plus",2000,58948.93035686
"PS0265","Deir Al-Balah","2024-05-07","F_20Plus",1900,55352.5648291481
"PS0265","Deir Al-Balah","2024-05-07","M_18Plus",2600,53115.4256592982
"PS0265","Deir Al-Balah","2024-05-07","M_20Plus",2400,48505.1090134053
"PS0265","Deir Al-Balah","2024-05-07","T_18Plus",4600,114209.021424428
"PS0265","Deir Al-Balah","2024-05-07","T_20Plus",4300,105852.793908294
"PS0260","Gaza","2024-05-07","F_18Plus",4200,123792.753749406
"PS0260","Gaza","2024-05-07","F_20Plus",3800,110705.129658296
"PS0260","Gaza","2024-05-07","M_18Plus",6600,134831.465135142
"PS0260","Gaza","2024-05-07","M_20Plus",6200,125304.864951297
"PS0260","Gaza","2024-05-07","T_18Plus",10800,268142.919866048
"PS0260","Gaza","2024-05-07","T_20Plus",10000,246169.288158823
"PS0270","Khan Younis","2024-05-07","F_18Plus",2000,58948.93035686
"PS0270","Khan Younis","2024-05-07","F_20Plus",1900,55352.5648291481
"PS0270","Khan Younis","2024-05-07","M_18Plus",3000,61287.0296068825
"PS0270","Khan Younis","2024-05-07","M_20Plus",2800,56589.2938489729
"PS0270","Khan Younis","2024-05-07","T_18Plus",5000,124140.240678726
"PS0270","Khan Younis","2024-05-07","T_20Plus",4700,115699.565434647
"PS0255","North Gaza","2024-05-07","F_18Plus",1000,29474.46517843
"PS0255","North Gaza","2024-05-07","F_20Plus",1000,29132.9288574464
"PS0255","North Gaza","2024-05-07","M_18Plus",1000,20429.0098689608
"PS0255","North Gaza","2024-05-07","M_20Plus",1000,20210.4620889189
"PS0255","North Gaza","2024-05-07","T_18Plus",1000,24828.0481357452
"PS0255","North Gaza","2024-05-07","T_20Plus",1000,24616.9288158823
"PS0275","Rafah","2024-05-07","F_18Plus",9700,285902.312230771
"PS0275","Rafah","2024-05-07","F_20Plus",9000,262196.359717017
"PS0275","Rafah","2024-05-07","M_18Plus",14100,288049.039152348
"PS0275","Rafah","2024-05-07","M_20Plus",12900,260714.960947054
"PS0275","Rafah","2024-05-07","T_18Plus",23500,583459.131190012
"PS0275","Rafah","2024-05-07","T_20Plus",21600,531725.662423058
"PS0265","Deir Al-Balah","2024-05-08","F_18Plus",2000,58027.8533200341
"PS0265","Deir Al-Balah","2024-05-08","F_20Plus",1900,54122.5078329448
"PS0265","Deir Al-Balah","2024-05-08","M_18Plus",2700,54361.8165141193
"PS0265","Deir Al-Balah","2024-05-08","M_20Plus",2500,49934.0518407859
"PS0265","Deir Al-Balah","2024-05-08","T_18Plus",4700,111954.337565947
"PS0265","Deir Al-Balah","2024-05-08","T_20Plus",4400,106774.470390026
"PS0260","Gaza","2024-05-08","F_18Plus",4400,127661.277304075
"PS0260","Gaza","2024-05-08","F_20Plus",4200,119639.227841246
"PS0260","Gaza","2024-05-08","M_18Plus",6800,136911.241591115
"PS0260","Gaza","2024-05-08","M_20Plus",6400,127831.172712412
"PS0260","Gaza","2024-05-08","T_18Plus",11200,266784.804412469
"PS0260","Gaza","2024-05-08","T_20Plus",10400,252376.02092188
"PS0270","Khan Younis","2024-05-08","F_18Plus",2100,60929.2459860358
"PS0270","Khan Younis","2024-05-08","F_20Plus",1900,54122.5078329448
"PS0270","Khan Younis","2024-05-08","M_18Plus",3100,62415.4189606555
"PS0270","Khan Younis","2024-05-08","M_20Plus",2900,57923.5001353117
"PS0270","Khan Younis","2024-05-08","T_18Plus",5200,123864.373477218
"PS0270","Khan Younis","2024-05-08","T_20Plus",4800,116481.240425483
"PS0255","North Gaza","2024-05-08","F_18Plus",1000,29013.926660017
"PS0255","North Gaza","2024-05-08","F_20Plus",1000,28485.530438392
"PS0255","North Gaza","2024-05-08","M_18Plus",1000,20134.0061163405
